865
ID_ESTADO|ID_DISTRITO_FEDERAL|SECCION|TIPO_CASILLA|ID_CASILLA|EXT_CONTIGUA|TIPO_SECCION|LISTA_NOMINAL|ID_MUNICIPIO|ID_DIST_LOC|ID_ESTRATO|ESTRATO|NUMERO_ARE|PAN|PRI|PRD|PVEM|PT|MC|MORENA|PAN_PRI_PRD|PAN_PRI|PAN_PRD|PRI_PRD|PVEM_PT_MORENA|PVEM_PT|PVEM_MORENA|PT_MORENA|CNR|NULOS|TOTAL|BXGR|CSP|JAM|ANIO|MES|DIA|HORA|MINUTOS|SEGUNDOS|ORIGEN_CAPTURA|MODIFICADO
29|2|295|C|4|0|U|603|60|1|270|E2902|28|2|7|0|18|7|69|217|0|4|0|2|34|0|4|3|1|0|368|15|283|69|2024|4|25|14|8|23|4|N
29|2|465|C|7|0|U|664|33|7|270|E2902|123|5|86|2|1|90|64|77|0|0|0|0|0|73|77|138|0|4|617|93|456|64|2024|4|25|14|17|10|1|N
29|2|517|C|2|0|U|556|36|5|270|E2902|132|107|15|0|1|124|91|31|0|0|0|1|0|7|2|14|2|7|402|123|179|91|2024|4|25|14|12|44|4|N
29|2|519|C|1|0|U|417|36|5|270|E2902|130|34|0|0|17|50|124|37|0|3|0|0|2|3|41|3|4|6|324|37|153|124|2024|4|25|14|6|56|4|N
29|2|575|C|1|0|U|609|43|2|270|E2902|141|45|9|1|99|35|87|48|0|0|1|0|4|1|28|0|5|10|373|56|215|87|2024|4|25|14|9|28|4|N
29|2|630|C|1|0|U|687|33|7|270|E2902|115|38|33|0|19|9|119|55|2|0|0|0|0|11|81|0|4|11|382|73|175|119|2024|4|25|14|11|35|4|N
29|3|153|B|1|0|U|567|52|9|271|E2903|40|3|13|2|8|57|130|2|0|17|0|0|24|0|1|0|5|7|269|35|92|130|2024|4|25|14|8|42|4|N
29|3|279|C|1|0|U|626|18|8|271|E2903|1|45|17|0|21|13|145|126|0|41|0|0|1|0|0|19|4|3|435|103|180|145|2024|4|25|14|4|0|1|N
29|3|283|C|2|0|U|562|18|8|271|E2903|5|19|10|0|3|8|117|158|0|0|0|0|0|5|6|0|2|11|339|29|180|117|2024|4|25|14|8|16|1|N
29|3|360|C|3|0|U|633|25|15|271|E2903|117|32|28|0|22|23|185|137|0|25|0|20|17|1|0|6|2|6|504|105|206|185|2024|4|25|14|5|12|4|N
29|3|376|C|2|0|U|547|27|14|271|E2903|108|7|1|0|0|22|92|121|0|0|0|22|0|3|1|0|4|6|279|30|147|92|2024|4|25|14|10|33|4|N
29|3|383|C|1|0|U|588|28|12|271|E2903|48|0|3|0|0|35|98|37|0|79|0|0|0|32|0|0|5|4|293|82|104|98|2024|4|25|14|5|30|4|N
29|3|558|B|1|0|U|652|41|14|271|E2903|100|17|2|11|77|47|59|128|0|0|47|2|55|0|36|4|4|9|498|79|347|59|2024|4|25|14|11|9|4|N
29|3|563|C|3|0|U|577|41|14|271|E2903|103|11|8|1|29|20|161|171|0|51|0|0|0|10|42|0|4|10|518|71|272|161|2024|4|25|14|9|35|4|N
29|3|566|C|1|0|U|510|41|14|271|E2903|94|0|31|0|29|41|40|66|0|20|0|0|0|41|7|1|5|3|284|51|185|40|2024|4|25|14|4|51|4|N
30|2|1353|B|1|0|R|497|60|2|273|E3002|124|35|2|1|0|1|59|101|0|0|0|0|0|18|0|0|3|6|226|38|120|59|2024|4|25|13|9|56|4|N
30|3|1195|S|1|0|U|0|50|26|274|E3003|29|24|3|11|4|11|153|35|2|0|8|0|0|82|15|83|2|1|434|48|230|153|2024|4|25|14|11|21|4|N
30|3|1204|C|1|0|M|455|50|26|274|E3003|3|18|13|18|15|58|27|7|1|0|12|1|0|40|0|0|5|0|215|63|120|27|2024|4|25|14|15|30|1|N
30|3|1229|B|1|0|U|387|50|26|274|E3003|9|30|2|0|37|27|69|61|0|0|0|0|0|3|0|0|1|10|240|32|128|69|2024|4|25|13|26|21|4|N
30|4|4381|B|1|0|U|679|192|15|275|E3004|52|58|1|6|2|6|247|60|16|0|0|1|0|2|1|0|2|11|413|82|71|247|2024|4|25|14|8|45|4|N
30|4|4407|B|1|0|U|337|192|15|275|E3004|68|4|41|14|46|1|21|30|0|0|0|0|0|4|0|0|2|7|170|59|81|21|2024|4|25|14|5|23|4|N
30|4|4421|C|4|0|U|744|192|15|275|E3004|35|80|5|3|81|40|85|70|0|0|1|0|0|37|127|0|0|4|533|89|355|85|2024|4|25|14|11|40|4|N
30|4|4490|C|3|0|U|692|192|15|275|E3004|1|20|2|32|0|6|127|120|15|0|0|0|0|3|1|0|5|2|333|69|130|127|2024|4|25|14|3|41|4|N
30|4|4495|C|4|0|U|718|192|15|275|E3004|16|29|0|31|12|76|165|127|0|0|1|0|0|13|15|0|0|8|477|61|243|165|2024|4|25|14|16|41|4|N
30|4|4747|C|1|0|U|650|192|15|275|E3004|49|12|18|12|17|10|246|16|0|0|0|0|0|38|1|0|1|12|383|42|82|246|2024|4|25|14|14|49|4|N
30|5|3118|C|2|0|U|641|132|5|276|E3005|8|154|2|13|17|0|115|92|0|0|0|0|0|20|1|0|1|3|418|169|130|115|2024|4|25|13|59|52|4|N
30|5|3144|C|5|0|U|632|132|5|276|E3005|22|6|47|1|105|83|55|16|2|2|0|0|0|165|0|0|4|3|489|58|369|55|2024|4|25|14|5|1|4|N
30|5|3155|C|1|0|U|414|132|5|276|E3005|31|18|15|35|12|9|135|31|0|0|0|0|0|0|0|0|1|0|256|68|52|135|2024|4|25|14|14|54|4|N
30|5|3166|C|2|0|U|516|132|5|276|E3005|35|29|13|18|18|54|51|21|0|0|0|0|0|4|0|0|0|0|208|60|97|51|2024|4|25|14|7|7|4|N
30|6|1276|C|1|0|U|577|53|6|277|E3006|100|20|2|26|9|0|100|36|0|0|0|1|0|79|2|0|0|2|277|49|126|100|2024|4|25|14|13|56|4|N
30|6|2375|B|1|0|U|680|104|6|277|E3006|113|9|17|2|0|17|148|43|44|0|2|0|0|30|32|0|5|12|361|74|122|148|2024|4|25|14|13|10|4|N
30|6|2975|C|1|0|R|389|125|6|277|E3006|84|0|14|7|13|0|69|19|0|0|3|0|0|0|38|0|0|2|165|24|70|69|2024|4|25|14|4|22|4|N
30|6|4963|C|2|0|U|627|42|5|277|E3006|69|34|20|13|2|16|46|40|0|0|0|16|0|8|122|0|5|1|323|83|188|46|2024|4|25|14|4|0|4|N
30|7|435|C|1|0|R|516|24|9|278|E3007|25|1|37|33|24|3|48|90|4|0|0|0|0|0|14|0|2|9|265|75|131|48|2024|4|25|14|12|46|4|N
30|7|1840|B|1|0|R|665|88|9|278|E3007|49|23|60|16|27|12|187|7|0|0|1|0|0|5|1|0|2|11|352|100|52|187|2024|4|25|14|11|20|4|N
30|7|2610|B|1|0|M|509|115|8|278|E3007|154|8|0|49|2|111|94|29|6|0|0|0|0|0|0|0|0|4|303|63|142|94|2024|4|25|13|7|40|4|N
30|9|728|B|1|0|U|562|40|12|280|E3009|36|55|32|8|21|14|55|113|0|0|25|0|0|40|0|0|0|5|368|120|188|55|2024|4|25|11|30|19|4|N
30|9|728|C|1|0|U|562|40|12|280|E3009|36|0|7|5|20|10|197|96|4|0|0|0|0|3|23|0|2|7|374|16|152|197|2024|4|25|14|9|11|4|N
30|9|4513|C|1|0|U|483|194|12|280|E3009|121|24|22|5|10|22|193|22|0|0|0|0|0|1|0|1|2|7|309|51|56|193|2024|4|25|14|11|9|4|N
30|10|1849|C|1|0|U|705|89|11|281|E3010|9|2|12|2|28|10|80|142|0|0|0|0|0|0|2|0|0|10|288|16|182|80|2024|4|25|14|15|12|4|N
30|10|1863|B|1|0|U|624|89|11|281|E3010|21|16|33|1|7|38|116|79|70|0|0|0|0|13|1|0|3|3|380|120|138|116|2024|4|25|14|14|26|1|N
30|10|1865|C|1|0|U|509|89|11|281|E3010|24|12|18|69|15|9|30|7|0|0|0|0|0|27|53|0|4|9|253|99|111|30|2024|4|25|14|5|11|4|N
30|10|1866|C|1|0|U|740|89|11|281|E3010|15|38|8|4|57|37|333|111|0|0|6|0|0|0|1|0|0|11|606|56|206|333|2024|4|25|14|3|41|1|N
30|10|1878|B|1|0|U|714|89|11|281|E3010|29|128|71|0|0|74|244|19|0|0|0|0|0|0|2|0|5|12|555|199|95|244|2024|4|25|14|9|28|1|N
30|10|1925|C|2|0|U|561|89|11|281|E3010|40|4|70|1|26|25|130|7|0|0|0|1|0|2|1|0|0|9|276|76|61|130|2024|4|25|14|5|56|4|N
30|10|1958|C|1|0|U|670|89|11|281|E3010|45|46|16|1|137|1|122|52|3|0|0|0|0|7|0|0|2|1|388|66|197|122|2024|4|25|14|14|54|4|N
30|10|2095|C|3|0|U|611|89|10|281|E3010|138|21|0|0|0|0|154|7|0|0|0|0|0|18|0|0|4|10|214|21|25|154|2024|4|25|14|11|42|4|N
30|10|4939|C|1|0|U|679|89|11|281|E3010|11|44|126|0|30|9|64|9|0|0|0|0|0|0|0|0|3|7|292|170|48|64|2024|4|25|14|2|58|1|N
30|11|4695|E|1|0|R|341|206|30|282|E3011|126|10|0|1|0|20|117|15|0|0|0|0|0|1|0|0|0|3|167|11|36|117|2024|4|25|14|12|38|4|N
30|11|4880|C|1|0|U|581|41|29|282|E3011|38|65|8|25|9|27|42|152|0|0|0|0|0|1|3|0|2|2|336|98|192|42|2024|4|25|14|13|50|4|N
30|12|4228|C|2|0|U|684|192|14|283|E3012|10|16|0|0|1|15|86|80|30|0|0|0|0|119|9|0|2|5|363|46|224|86|2024|4|25|13|8|59|4|N
30|12|4265|B|1|0|U|593|192|14|283|E3012|62|47|21|2|0|35|224|28|0|0|0|1|0|0|0|0|4|3|365|71|63|224|2024|4|25|14|17|55|4|N
30|12|4793|C|1|0|U|634|192|14|283|E3012|35|13|4|20|20|87|64|33|0|0|0|0|0|2|0|11|4|4|262|37|153|64|2024|4|25|14|10|48|4|N
30|14|2127|C|1|0|U|484|91|27|285|E3014|113|4|0|9|25|43|122|21|9|0|4|31|0|64|2|0|2|7|343|57|155|122|2024|4|25|14|16|38|4|N
30|14|2162|B|1|0|U|536|93|28|285|E3014|41|18|27|18|56|138|110|48|1|0|4|1|0|0|0|0|1|10|432|69|242|110|2024|4|25|14|15|3|1|N
30|15|1162|C|1|0|M|640|49|18|286|E3015|4|52|35|0|1|10|213|153|0|0|0|10|0|2|1|0|2|11|490|97|167|213|2024|4|25|14|17|58|1|N
30|16|1294|C|1|0|U|558|55|17|287|E3016|92|82|2|12|4|15|135|52|0|0|9|16|0|0|0|0|2|8|337|121|71|135|2024|4|25|14|16|29|4|N
30|17|255|C|1|0|U|701|12|17|288|E3017|8|49|35|80|25|0|106|118|0|0|0|0|0|153|0|0|0|3|569|164|296|106|2024|4|25|14|15|38|4|N
30|18|92|C|2|0|M|602|6|21|289|E3018|1|13|15|8|0|47|143|47|22|0|0|0|0|6|0|0|0|3|304|58|100|143|2024|4|25|14|9|48|1|N
30|18|96|B|1|0|R|479|6|21|289|E3018|1|21|22|24|11|5|65|64|0|0|1|0|0|35|4|0|0|2|254|68|119|65|2024|4|25|14|16|51|1|N
30|18|104|B|1|0|R|701|6|21|289|E3018|7|38|2|7|11|0|176|39|1|0|0|15|0|11|31|0|0|10|341|63|92|176|2024|4|25|14|7|46|1|N
30|19|636|B|1|0|U|596|34|25|290|E3019|88|9|2|58|9|27|110|43|0|0|0|70|0|9|0|0|0|5|342|139|88|110|2024|4|25|13|55|18|4|N
30|19|3400|B|1|0|R|402|142|25|290|E3019|43|2|1|2|25|8|123|16|27|0|0|0|0|17|16|0|3|2|242|32|82|123|2024|4|25|14|6|8|4|N
31|1|937|C|2|0|U|595|96|17|291|E3101|32|8|48|75|71|17|121|39|0|1|0|0|0|0|0|23|2|7|412|132|150|121|2024|4|25|14|12|29|4|N
31|2|110|C|1|0|M|534|26|14|292|E3102|35|25|61|58|1|31|51|48|0|1|0|5|0|0|0|20|0|4|305|150|100|51|2024|4|25|13|59|45|4|N
31|2|803|C|1|0|M|734|74|15|292|E3102|103|9|9|134|6|172|66|103|3|53|0|0|0|0|29|0|4|12|600|208|310|66|2024|4|25|14|13|36|4|N
31|3|311|C|3|0|U|658|50|1|293|E3103|6|16|83|87|18|4|81|77|0|18|0|0|0|0|3|38|2|4|431|204|140|81|2024|4|25|13|19|6|4|N
31|3|377|B|1|0|U|592|50|1|293|E3103|23|5|7|77|77|16|42|42|0|0|0|0|0|0|5|3|4|11|289|89|143|42|2024|4|25|14|4|42|4|N
31|3|378|B|1|0|U|601|50|1|293|E3103|24|197|14|97|44|18|71|29|0|28|0|0|0|0|0|0|1|12|511|336|91|71|2024|4|25|14|6|26|4|N
31|3|627|C|3|0|U|712|50|6|293|E3103|102|127|14|79|117|44|136|38|0|0|0|0|0|0|1|4|4|8|572|220|204|136|2024|4|25|13|17|5|4|N
31|5|232|C|1|0|M|603|45|12|295|E3105|21|12|33|114|14|54|30|10|0|2|0|44|0|0|11|20|1|1|346|205|109|30|2024|4|25|13|33|20|4|N
31|5|239|C|1|0|M|604|48|13|295|E3105|22|103|6|5|6|77|86|22|0|0|0|0|0|0|5|1|1|3|315|114|111|86|2024|4|25|13|35|28|4|N
31|6|398|B|1|0|U|726|50|4|296|E3106|75|111|26|226|30|20|205|16|0|0|0|6|0|0|0|1|3|12|656|369|67|205|2024|4|25|14|15|20|4|N
31|6|508|C|4|0|U|654|50|4|296|E3106|117|82|29|36|3|68|149|5|0|1|0|28|0|0|0|2|5|9|417|176|78|149|2024|4|25|14|10|12|4|N
31|6|514|B|1|0|U|544|50|5|296|E3106|118|14|0|112|4|7|33|25|0|0|0|0|0|0|0|86|3|2|286|126|122|33|2024|4|25|14|11|6|4|N
32|1|187|B|1|0|U|418|10|6|297|E3201|17|24|3|4|8|14|140|25|37|0|0|0|0|5|0|0|1|5|266|68|52|140|2024|4|25|13|31|11|4|N
32|1|1269|C|1|0|R|484|40|7|297|E3201|116|14|50|1|13|68|143|25|0|0|0|33|0|0|5|22|4|10|388|98|133|143|2024|4|25|13|8|35|4|N
32|1|1273|B|1|0|U|419|40|7|297|E3201|117|45|29|15|0|16|47|71|2|0|0|0|0|0|0|0|1|1|227|91|87|47|2024|4|25|13|12|59|4|N
32|2|608|C|2|0|U|562|20|10|298|E3202|1|25|112|15|23|125|77|14|2|0|0|0|0|0|9|3|2|0|407|154|174|77|2024|4|25|14|13|2|4|N
32|2|611|B|1|0|U|592|20|10|298|E3202|3|72|7|35|11|66|135|80|0|0|1|0|0|0|0|0|3|3|413|115|157|135|2024|4|25|14|7|48|4|N
32|3|64|B|1|0|U|512|6|17|299|E3203|16|39|6|48|46|33|145|47|0|0|0|0|2|0|0|0|4|2|372|93|128|145|2024|4|25|14|9|28|4|N
32|3|65|B|1|0|U|421|6|17|299|E3203|16|57|6|4|5|15|118|53|0|0|0|0|0|0|5|0|2|6|271|67|78|118|2024|4|25|14|11|44|4|N
32|3|76|C|1|0|U|663|7|12|299|E3203|19|90|38|13|1|47|90|19|34|12|0|2|0|0|0|0|3|10|359|189|67|90|2024|4|25|14|6|5|4|N
32|3|93|B|1|0|R|101|7|12|299|E3203|22|2|1|5|1|2|4|6|5|0|0|0|0|4|0|1|2|7|40|13|14|4|2024|4|25|14|8|58|1|N
32|3|829|B|1|0|R|285|26|12|299|E3203|46|37|36|22|3|0|85|1|6|0|11|0|1|0|0|1|5|3|211|112|6|85|2024|4|25|14|8|18|1|N
32|3|851|B|1|0|R|426|26|12|299|E3203|46|25|21|39|2|29|70|78|0|0|0|27|0|0|0|0|2|7|300|112|109|70|2024|4|25|14|15|51|1|N
32|3|867|B|1|0|R|224|26|12|299|E3203|43|8|7|6|5|4|7|6|9|8|7|9|8|8|9|6|2|4|113|54|46|7|2024|4|25|14|12|54|4|N
32|3|1204|C|1|0|U|602|39|17|299|E3203|93|198|3|22|11|43|66|48|3|0|0|2|0|13|39|13|0|3|464|228|167|66|2024|4|25|14|17|43|4|N
32|3|1284|B|1|0|M|390|41|12|299|E3203|95|35|31|26|5|34|159|27|0|0|0|0|0|0|0|8|3|1|329|92|74|159|2024|4|25|14|8|7|1|N
32|3|1798|B|1|0|U|555|56|2|299|E3203|119|116|25|1|17|89|90|17|0|4|0|0|0|1|31|3|0|4|398|146|158|90|2024|4|25|14|4|32|4|N
32|3|1855|B|1|0|U|675|56|2|299|E3203|132|105|54|3|3|11|98|120|3|0|0|2|0|0|16|5|1|7|428|167|155|98|2024|4|25|14|7|40|4|N
