7602
ID_ESTADO|ID_DISTRITO_FEDERAL|SECCION|TIPO_CASILLA|ID_CASILLA|EXT_CONTIGUA|TIPO_SECCION|LISTA_NOMINAL|ID_MUNICIPIO|ID_DIST_LOC|ID_ESTRATO|ESTRATO|NUMERO_ARE|PAN|PRI|PRD|PVEM|PT|MC|MORENA|PAN_PRI_PRD|PAN_PRI|PAN_PRD|PRI_PRD|PVEM_PT_MORENA|PVEM_PT|PVEM_MORENA|PT_MORENA|CNR|NULOS|TOTAL|BXGR|CSP|JAM|ANIO|MES|DIA|HORA|MINUTOS|SEGUNDOS|ORIGEN_CAPTURA|MODIFICADO
7|10|77|E|1|1|R|558|8|17|36|E0710|7|18|32|32|68|48|115|88|0|1|0|0|9|0|1|1|3|10|426|83|215|115|2024|4|25|15|43|11|4|N
7|10|133|C|3|0|U|605|12|2|36|E0710|101|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|10|134|C|2|0|U|611|12|2|36|E0710|102|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|10|293|B|1|0|M|733|20|23|36|E0710|21|12|39|11|52|3|115|267|0|15|0|10|0|0|0|1|4|9|538|87|323|115|2024|4|25|15|30|19|4|N
7|10|306|C|1|0|R|537|20|23|36|E0710|24|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|16|5|22|4|N
7|10|886|C|1|0|U|577|61|14|36|E0710|112|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|10|887|C|2|0|M|691|61|14|36|E0710|113|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|10|894|E|1|3|M|679|61|14|36|E0710|120|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|10|1830|C|2|0|M|575|108|23|36|E0710|60|8|1|34|68|6|170|13|0|77|0|0|0|0|0|0|1|3|381|120|87|170|2024|4|25|15|37|59|1|N
7|10|1831|B|1|0|M|617|108|23|36|E0710|57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|10|1840|C|2|0|M|644|108|23|36|E0710|45|46|23|20|17|11|145|137|0|69|0|0|0|0|0|8|5|7|488|158|173|145|2024|4|25|15|22|14|1|N
7|10|1847|C|1|0|R|410|108|23|36|E0710|50|2|0|6|36|15|98|10|34|1|0|0|0|0|12|0|3|8|225|43|73|98|2024|4|25|15|20|47|1|N
7|10|1859|C|1|0|U|620|109|23|36|E0710|64|4|17|138|14|19|135|63|0|5|0|0|0|0|11|0|5|9|420|164|107|135|2024|4|25|15|34|35|4|N
7|10|1862|B|1|0|U|495|109|23|36|E0710|73|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|16|11|35|1|N
7|10|1869|B|1|0|U|533|109|23|36|E0710|72|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|10|1884|C|1|0|M|588|109|23|36|E0710|92|3|9|8|3|93|122|187|4|12|0|1|0|0|0|17|5|8|472|37|300|122|2024|4|25|15|41|52|1|N
7|10|1890|B|1|0|R|673|109|23|36|E0710|71|9|6|259|5|53|190|22|3|73|0|0|0|0|0|0|1|2|623|350|80|190|2024|4|25|15|47|28|1|N
7|10|1892|C|2|0|R|575|109|23|36|E0710|83|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|10|1893|C|1|0|M|708|109|23|36|E0710|83|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|10|1900|B|1|0|R|401|109|23|36|E0710|93|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|10|2109|B|1|0|R|615|61|14|36|E0710|126|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|10|2206|C|1|0|U|712|109|23|36|E0710|76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|15|53|9|1|N
7|11|375|B|1|0|M|640|24|21|37|E0711|14|22|0|36|6|35|130|33|0|20|0|0|0|0|80|0|5|6|373|78|154|130|2024|4|25|15|13|24|4|N
7|11|375|C|2|0|M|639|24|21|37|E0711|14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|11|376|C|2|0|U|715|24|21|37|E0711|13|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|11|573|C|1|0|R|402|39|21|37|E0711|16|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|11|574|E|1|0|R|395|39|21|37|E0711|17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|11|720|B|1|0|U|708|52|20|37|E0711|41|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|11|722|B|1|0|U|625|52|20|37|E0711|43|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|11|726|E|2|0|R|185|52|20|37|E0711|56|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|11|727|E|2|0|R|287|52|20|37|E0711|58|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|11|730|B|1|0|R|740|52|20|37|E0711|86|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|11|739|E|1|0|R|571|52|20|37|E0711|63|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|11|745|B|1|0|R|344|52|20|37|E0711|78|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|11|750|E|4|0|R|120|52|20|37|E0711|74|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|11|940|E|2|0|R|606|64|21|37|E0711|108|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|11|941|E|1|0|R|313|64|21|37|E0711|108|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|11|942|E|1|0|R|479|64|21|37|E0711|109|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|11|1460|B|1|0|R|681|95|21|37|E0711|122|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|11|2138|C|1|0|R|703|52|20|37|E0711|52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|11|2318|B|1|0|R|590|4|20|37|E0711|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|11|2323|B|1|0|R|410|4|20|37|E0711|7|9|1|46|4|15|128|94|0|0|0|1|0|1|0|0|0|4|303|57|114|128|2024|4|25|15|5|12|4|N
7|11|2329|C|2|0|R|525|52|20|37|E0711|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|11|2334|B|1|0|R|401|52|20|37|E0711|46|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|11|2347|B|1|0|R|583|52|20|37|E0711|71|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|11|2349|B|1|0|R|552|64|21|37|E0711|104|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|12|164|C|3|0|U|623|15|18|38|E0712|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|15|59|46|4|N
7|12|165|B|1|0|U|661|15|18|38|E0712|3|0|8|123|9|28|94|29|0|29|0|8|0|0|0|10|4|12|354|168|76|94|2024|4|25|15|8|17|4|N
7|12|182|C|1|0|R|637|15|18|38|E0712|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|16|3|32|4|N
7|12|184|C|2|0|M|695|15|18|38|E0712|11|21|5|33|16|4|214|14|25|99|0|1|61|3|0|51|1|11|559|184|149|214|2024|4|25|15|41|41|4|N
7|12|1249|B|1|0|U|623|88|18|38|E0712|26|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|16|8|52|4|N
7|12|1280|C|2|0|U|635|90|18|38|E0712|52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|15|53|58|4|N
7|12|1295|C|1|0|U|509|90|18|38|E0712|57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|12|1300|B|1|0|U|661|90|19|38|E0712|64|19|11|73|16|0|75|148|0|17|0|0|0|0|8|0|3|9|379|120|172|75|2024|4|25|15|32|57|4|N
7|12|1307|B|1|0|U|684|90|19|38|E0712|68|0|0|96|69|5|124|19|0|4|0|1|0|0|0|1|3|3|325|101|94|124|2024|4|25|15|27|56|4|N
7|12|1342|C|1|0|U|666|90|19|38|E0712|84|0|2|43|5|14|161|35|46|26|0|12|0|0|0|64|2|7|417|129|118|161|2024|4|25|14|8|15|4|N
7|12|1370|C|2|0|U|571|90|18|38|E0712|111|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|12|1385|C|1|0|R|528|90|19|38|E0712|89|24|24|2|12|0|203|9|5|104|0|0|2|28|0|23|1|12|449|159|74|203|2024|4|25|15|43|56|1|N
7|12|1592|C|3|0|R|626|101|18|38|E0712|128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|12|1783|C|1|0|R|480|105|18|38|E0712|140|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|12|1784|B|1|0|U|680|105|18|38|E0712|137|0|1|3|45|6|253|131|0|5|0|0|1|0|0|34|1|5|485|9|217|253|2024|4|25|15|22|49|4|N
7|12|1978|B|1|0|U|472|90|19|38|E0712|102|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|15|58|8|4|N
7|12|1986|B|1|0|U|429|90|19|38|E0712|105|5|2|33|52|5|98|106|0|3|0|2|0|13|0|0|3|12|334|45|176|98|2024|4|25|15|23|24|4|N
7|12|2142|C|1|0|U|657|90|19|38|E0712|39|23|0|38|0|194|54|217|0|20|0|7|7|0|0|5|5|8|578|88|423|54|2024|4|25|14|17|13|4|N
7|12|2142|C|3|0|U|657|90|19|38|E0712|39|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|12|2209|B|1|0|U|599|90|19|38|E0712|79|23|31|48|1|19|117|144|0|37|0|11|0|0|17|0|1|8|457|150|181|117|2024|4|25|15|32|22|1|N
7|12|2211|B|1|0|U|685|90|19|38|E0712|98|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|15|57|48|4|N
7|12|2359|B|1|0|U|602|90|19|38|E0712|41|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|12|2365|C|1|0|U|577|90|19|38|E0712|87|0|19|23|39|31|100|8|0|116|0|64|0|1|0|10|0|12|423|222|89|100|2024|4|25|15|46|10|4|N
7|12|2365|C|2|0|U|577|90|19|38|E0712|87|10|28|97|0|2|93|3|1|29|0|0|0|0|0|0|2|11|276|165|5|93|2024|4|25|15|40|32|4|N
7|13|62|B|1|0|R|536|6|17|39|E0713|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|13|546|B|1|0|R|514|37|16|39|E0713|101|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|13|581|C|3|0|M|646|40|16|39|E0713|76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|13|586|B|1|0|U|615|40|16|39|E0713|79|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|13|595|E|1|1|R|383|40|16|39|E0713|84|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|13|597|B|1|0|R|530|40|16|39|E0713|84|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|13|598|C|1|0|R|571|40|16|39|E0713|86|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|13|774|B|1|0|M|528|54|16|39|E0713|119|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|13|788|C|1|0|U|501|57|17|39|E0713|41|38|0|19|116|4|149|20|40|29|0|0|0|0|1|0|4|3|423|126|141|149|2024|4|25|15|49|56|4|N
7|13|788|C|2|0|U|500|57|17|39|E0713|41|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|13|792|C|3|0|U|710|57|17|39|E0713|44|48|13|71|23|9|213|25|14|0|0|16|0|26|0|32|0|1|491|162|115|213|2024|4|25|15|50|56|4|N
7|13|798|B|1|0|R|555|57|17|39|E0713|47|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|13|810|C|1|0|R|683|57|17|39|E0713|52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|13|1034|C|3|0|M|635|70|17|39|E0713|14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|13|1034|E|1|0|M|414|70|17|39|E0713|17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|13|1036|C|2|0|R|579|70|17|39|E0713|15|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|13|1199|B|1|0|R|455|81|17|39|E0713|28|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|13|1202|E|1|0|R|441|81|17|39|E0713|24|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|16|7|59|4|N
7|13|1203|C|1|0|R|633|81|17|39|E0713|24|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|13|1205|C|1|0|R|531|124|17|39|E0713|32|32|0|19|115|52|73|16|0|24|0|20|0|0|0|0|4|9|364|95|183|73|2024|4|25|13|21|3|4|N
7|13|1348|B|1|0|R|235|90|18|39|E0713|127|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|13|1351|E|1|0|R|249|90|18|39|E0713|129|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|13|1379|C|1|0|U|668|90|19|39|E0713|138|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|13|1814|C|2|0|M|643|107|16|39|E0713|65|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|13|1819|C|1|0|R|567|107|16|39|E0713|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|13|1821|C|1|0|R|733|107|16|39|E0713|66|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
7|13|2144|C|1|0|U|666|57|17|39|E0713|42|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|1|1809|B|1|0|U|581|37|7|40|E0801|20|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|1|1821|B|1|0|U|410|37|6|40|E0801|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|1|1831|B|1|0|U|700|37|7|40|E0801|22|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|1|1845|B|1|0|U|421|37|7|40|E0801|21|36|41|11|5|5|21|56|0|20|3|17|17|18|0|0|4|5|259|128|101|21|2024|4|25|15|52|18|4|N
8|1|1881|B|1|0|U|539|37|7|40|E0801|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|16|12|7|4|N
8|1|1898|B|1|0|U|733|37|7|40|E0801|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|1|1905|B|1|0|U|481|37|7|40|E0801|36|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|1|1934|C|1|0|U|434|37|9|40|E0801|85|8|3|11|2|13|74|125|0|0|0|0|57|15|13|0|2|7|330|22|225|74|2024|4|25|15|26|18|4|N
8|1|2711|C|4|0|U|713|37|7|40|E0801|47|53|19|10|36|1|37|46|0|43|3|0|51|1|0|0|1|3|304|128|135|37|2024|4|25|12|41|11|4|N
8|1|2720|C|1|0|U|531|37|9|40|E0801|96|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|1|2725|C|1|0|U|746|37|9|40|E0801|99|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|1|2738|C|1|0|U|480|37|9|40|E0801|112|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|1|2753|B|1|0|U|427|37|7|40|E0801|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|1|2767|B|1|0|U|572|37|7|40|E0801|62|17|1|91|38|0|61|125|0|19|0|0|1|33|0|0|3|2|391|128|197|61|2024|4|25|15|9|10|4|N
8|1|2773|C|1|0|U|544|37|7|40|E0801|61|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|1|2803|B|1|0|U|585|37|7|40|E0801|68|11|42|14|1|4|142|112|0|2|0|0|0|2|37|0|2|11|380|69|156|142|2024|4|25|14|9|9|4|N
8|1|2811|C|9|0|U|696|37|7|40|E0801|43|36|46|56|1|0|68|56|0|3|79|0|0|17|4|0|2|0|368|220|78|68|2024|4|25|15|5|15|4|N
8|1|2813|B|1|0|U|458|37|7|40|E0801|40|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|1|2818|C|1|0|U|695|37|9|40|E0801|123|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|1|2824|B|1|0|U|672|37|2|40|E0801|71|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|1|2839|B|1|0|U|510|37|7|40|E0801|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|1|3321|C|2|0|U|711|37|9|40|E0801|117|5|134|180|5|0|27|97|0|2|0|0|0|1|0|0|5|11|467|321|103|27|2024|4|25|15|52|25|4|N
8|1|3323|B|1|0|U|726|37|9|40|E0801|118|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|15|59|10|4|N
8|2|8|C|1|0|U|685|1|11|41|E0802|4|19|14|119|16|9|26|83|0|0|10|0|20|9|0|15|1|9|350|162|152|26|2024|4|25|14|5|42|4|N
8|2|1873|B|1|0|U|424|37|8|41|E0802|15|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|2|1888|C|3|0|U|636|37|8|41|E0802|19|20|45|114|103|0|28|142|18|0|0|0|21|0|0|0|1|4|496|197|266|28|2024|4|25|15|26|19|4|N
8|2|1945|E|1|0|M|746|37|10|41|E0802|132|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|16|14|58|1|N
8|2|2781|C|3|0|U|734|37|10|41|E0802|85|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|2|2781|C|5|0|U|733|37|10|41|E0802|86|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|2|2782|C|8|0|U|694|37|10|41|E0802|84|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|2|2827|B|1|0|U|672|37|2|41|E0802|76|57|46|91|2|4|162|53|0|23|3|0|0|14|0|0|0|2|457|220|73|162|2024|4|25|15|17|19|4|N
8|2|2924|C|3|0|U|701|37|8|41|E0802|40|130|96|60|2|3|91|44|0|0|0|0|6|0|0|0|0|9|441|286|55|91|2024|4|25|14|13|0|4|N
8|2|2930|C|9|0|U|694|37|8|41|E0802|43|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|2|2941|C|1|0|U|415|37|8|41|E0802|61|11|26|1|83|0|41|16|1|0|57|0|0|9|0|0|4|2|251|96|108|41|2024|4|25|15|52|7|4|N
8|2|2970|B|1|0|U|287|37|8|41|E0802|62|6|104|16|1|2|17|24|0|6|25|0|0|1|5|0|2|6|215|157|33|17|2024|4|25|13|37|51|4|N
8|2|2978|B|1|0|U|441|37|10|41|E0802|78|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|2|2987|B|1|0|U|229|37|2|41|E0802|77|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|2|3006|B|1|0|U|470|37|2|41|E0802|106|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|2|3095|B|1|0|U|261|37|8|41|E0802|55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|2|3133|B|1|0|U|505|37|10|41|E0802|102|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|2|3159|B|1|0|U|440|37|10|41|E0802|122|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|16|6|6|1|N
8|2|3159|C|1|0|U|439|37|10|41|E0802|122|0|66|0|2|0|48|13|0|14|1|0|0|1|0|0|5|11|161|81|16|48|2024|4|25|15|16|29|4|N
8|2|3166|B|1|0|U|443|37|10|41|E0802|127|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|2|3171|B|1|0|U|452|37|10|41|E0802|130|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|2|3176|B|1|0|U|462|37|10|41|E0802|131|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|2|3176|C|1|0|U|461|37|10|41|E0802|131|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|2|3329|B|1|0|U|678|37|8|41|E0802|30|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|3|1381|B|1|0|R|490|35|1|42|E0803|161|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|3|1424|C|4|0|M|699|37|2|42|E0803|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|3|1426|B|1|0|U|532|37|2|42|E0803|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|3|1464|B|1|0|U|708|37|3|42|E0803|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|3|1472|B|1|0|U|686|37|2|42|E0803|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|3|1474|B|1|0|U|566|37|3|42|E0803|57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|3|1478|B|1|0|U|460|37|3|42|E0803|63|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|3|1484|C|1|0|U|459|37|3|42|E0803|61|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|3|1508|C|1|0|U|470|37|3|42|E0803|39|5|18|4|1|7|7|9|0|0|0|0|0|0|4|0|2|6|63|27|21|7|2024|4|25|15|23|44|4|N
8|3|1509|C|1|0|U|598|37|3|42|E0803|39|4|2|10|10|0|9|12|5|4|0|0|0|1|3|2|3|1|66|25|28|9|2024|4|25|13|55|47|4|N
8|3|1510|C|2|0|U|681|37|3|42|E0803|16|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|3|1549|C|1|0|U|548|37|3|42|E0803|54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|3|1552|B|1|0|U|335|37|3|42|E0803|47|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|3|1562|C|6|0|M|740|37|2|42|E0803|146|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|3|1954|B|1|0|U|359|37|3|42|E0803|47|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|3|1982|B|1|0|U|522|37|3|42|E0803|78|2|15|8|55|0|27|103|0|0|0|0|16|3|0|0|3|1|233|25|177|27|2024|4|25|15|27|15|4|N
8|3|1986|C|1|0|U|424|37|3|42|E0803|72|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|3|2002|B|1|0|U|593|37|3|42|E0803|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|3|2018|B|1|0|U|618|37|3|42|E0803|90|31|6|9|39|33|146|65|0|5|0|0|8|0|0|3|3|0|348|51|148|146|2024|4|25|15|52|16|4|N
8|3|2053|C|2|0|U|505|37|3|42|E0803|34|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|3|2065|C|1|0|U|662|37|3|42|E0803|83|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|3|2154|C|1|0|U|413|37|6|42|E0803|109|2|41|38|12|3|73|39|0|0|0|0|2|5|1|0|4|1|221|81|62|73|2024|4|25|15|52|9|4|N
8|3|2174|C|1|0|U|637|37|6|42|E0803|113|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2024|4|25|16|7|39|1|N
8|3|2180|C|1|0|U|588|37|6|42|E0803|126|13|97|26|26|37|53|20|9|11|1|0|62|0|1|0|3|10|369|157|146|53|2024|4|25|14|11|6|4|N
8|3|2188|C|2|0|U|707|37|6|42|E0803|115|7|71|96|19|3|42|177|0|0|0|0|4|0|0|0|5|9|433|174|203|42|2024|4|25|15|34|2|4|N
8|3|2189|C|1|0|U|727|37|6|42|E0803|102|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|3|2197|C|1|0|U|729|37|2|42|E0803|144|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
8|3|2197|C|3|0|U|729|37|2|42|E0803|144|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
