1254
ID_ESTADO|ID_DISTRITO_FEDERAL|SECCION|TIPO_CASILLA|ID_CASILLA|EXT_CONTIGUA|TIPO_SECCION|LISTA_NOMINAL|ID_MUNICIPIO|ID_DIST_LOC|ID_ESTRATO|ESTRATO|NUMERO_ARE|PAN|PRI|PRD|PVEM|PT|MC|MORENA|PAN_PRI_PRD|PAN_PRI|PAN_PRD|PRI_PRD|PVEM_PT_MORENA|PVEM_PT|PVEM_MORENA|PT_MORENA|CNR|NULOS|TOTAL|BXGR|CSP|JAM|ANIO|MES|DIA|HORA|MINUTOS|SEGUNDOS|ORIGEN_CAPTURA|MODIFICADO
19|4|1972|B|1|0|U|713|47|9|187|E1904|117|0|22|66|5|21|83|69|0|0|11|0|0|0|0|0|3|6|286|99|95|83|2024|4|25|14|2|27|4|N
19|4|2949|C|2|0|U|681|47|9|187|E1904|121|76|8|3|7|15|64|114|0|0|31|6|42|0|0|0|4|8|378|124|178|64|2024|4|25|14|3|39|4|N
19|5|1438|C|1|0|U|671|40|1|188|E1905|97|4|0|32|0|100|133|108|0|0|2|12|0|0|0|0|0|7|398|50|208|133|2024|4|25|14|16|26|4|N
19|5|1493|C|1|0|U|573|40|2|188|E1905|50|24|22|31|0|7|124|58|0|0|2|9|0|0|0|0|4|8|289|88|65|124|2024|4|25|14|4|50|4|N
19|5|1592|C|2|0|U|537|40|2|188|E1905|21|5|1|24|0|3|102|12|0|0|7|0|0|0|0|0|1|1|156|37|15|102|2024|4|25|14|8|22|4|N
19|5|2133|C|6|0|U|746|40|1|188|E1905|119|21|0|182|2|4|37|69|0|0|0|7|0|0|0|0|2|6|330|210|75|37|2024|4|25|15|8|15|4|N
19|5|2134|C|6|0|U|749|40|1|188|E1905|111|0|20|65|0|1|207|84|0|0|0|0|0|0|0|0|2|4|383|85|85|207|2024|4|25|14|6|37|4|N
19|5|2992|B|1|0|U|650|40|1|188|E1905|122|1|47|75|5|7|157|85|0|0|31|0|0|0|0|0|2|10|420|154|97|157|2024|4|25|14|15|13|4|N
19|6|1161|S|2|0|U|0|40|6|189|E1906|12|26|6|18|2|0|110|71|0|0|7|0|0|0|0|0|5|0|245|57|73|110|2024|4|25|14|13|44|4|N
19|6|1561|C|3|0|U|616|40|2|189|E1906|56|19|26|22|14|1|79|48|0|0|0|0|0|0|0|0|1|6|216|67|63|79|2024|4|25|14|5|15|4|N
19|6|1574|C|8|0|U|677|40|3|189|E1906|119|111|1|63|1|0|123|102|0|0|0|0|0|0|0|0|4|9|414|175|103|123|2024|4|25|14|7|24|4|N
19|6|1648|B|1|0|U|552|40|6|189|E1906|18|7|0|29|0|1|182|61|0|0|8|0|0|0|1|0|0|0|289|44|63|182|2024|4|25|15|8|56|4|N
19|6|2801|C|3|0|U|697|40|3|189|E1906|132|7|7|10|24|21|136|120|0|0|5|0|0|0|15|19|2|3|369|29|199|136|2024|4|25|12|7|0|4|N
19|7|347|C|10|0|U|725|18|12|190|E1907|91|0|39|113|3|2|193|63|0|0|6|71|0|0|0|0|4|4|498|229|68|193|2024|4|25|12|46|2|4|N
19|7|2287|S|1|0|U|0|18|12|190|E1907|52|87|146|14|12|0|18|66|7|0|0|0|0|0|75|0|1|10|436|254|153|18|2024|4|25|12|13|2|4|N
19|7|2306|B|1|0|U|540|18|12|190|E1907|69|31|14|7|0|4|98|162|0|0|0|2|0|0|0|0|3|12|333|54|166|98|2024|4|25|12|57|33|4|N
19|7|2555|B|1|0|U|577|18|20|190|E1907|34|73|15|64|1|3|46|19|0|0|0|0|0|0|0|0|1|6|228|152|23|46|2024|4|25|11|48|48|4|N
19|7|2598|C|5|0|M|711|18|20|190|E1907|2|3|1|12|0|3|93|124|0|0|2|0|0|0|0|0|4|5|247|18|127|93|2024|4|25|13|8|1|4|N
19|7|2609|B|1|0|R|502|18|20|190|E1907|9|29|8|11|0|0|40|69|0|0|8|0|0|0|0|0|0|7|172|56|69|40|2024|4|25|13|10|26|4|N
19|7|2614|C|2|0|M|591|18|20|190|E1907|7|10|28|10|1|5|149|80|0|0|2|0|1|0|0|0|5|4|295|50|87|149|2024|4|25|13|29|5|4|N
19|7|2832|C|2|0|U|692|18|20|190|E1907|53|11|4|62|39|0|13|105|0|0|4|11|0|0|0|0|1|11|261|92|144|13|2024|4|25|13|37|4|4|N
19|7|3008|C|1|0|M|610|18|12|190|E1907|100|13|2|72|0|34|70|55|0|0|0|0|0|0|0|0|0|10|256|87|89|70|2024|4|25|13|3|38|4|N
19|8|614|B|1|0|U|697|26|14|191|E1908|70|3|33|89|2|1|49|176|0|0|1|0|0|0|0|0|2|10|366|126|179|49|2024|4|25|14|5|15|4|N
19|8|646|C|2|0|U|594|26|14|191|E1908|86|20|36|2|0|2|299|62|0|0|0|0|0|0|0|0|0|9|430|58|64|299|2024|4|25|14|9|46|4|N
19|8|651|C|1|0|U|725|26|14|191|E1908|95|36|1|13|0|0|87|29|0|0|18|4|3|0|0|0|2|2|195|72|32|87|2024|4|25|14|12|47|4|N
19|8|712|B|1|0|U|747|26|13|191|E1908|123|13|7|31|0|0|305|26|0|0|51|0|0|0|0|0|0|8|441|102|26|305|2024|4|25|14|13|26|4|N
19|8|2210|B|1|0|U|721|6|7|191|E1908|9|2|115|66|1|0|136|73|13|0|0|3|0|0|0|0|1|8|418|199|74|136|2024|4|25|15|9|45|4|N
19|8|2268|B|1|0|U|450|6|7|191|E1908|38|57|2|27|0|50|52|46|0|0|0|0|0|0|0|0|1|4|239|86|96|52|2024|4|25|14|16|58|1|N
19|8|2272|B|1|0|M|375|6|7|191|E1908|40|26|18|15|14|5|138|7|0|0|16|2|0|0|0|0|0|2|243|77|26|138|2024|4|25|14|8|26|1|N
19|8|2272|C|1|0|M|375|6|7|191|E1908|40|16|10|10|0|47|34|19|0|0|17|0|0|0|0|0|2|2|157|53|66|34|2024|4|25|14|11|24|1|N
19|8|2961|C|2|0|U|670|26|14|191|E1908|73|42|35|18|65|10|44|22|0|0|0|17|0|0|4|0|4|8|269|112|101|44|2024|4|25|13|31|35|4|N
19|8|2963|B|1|0|U|627|26|14|191|E1908|121|16|6|1|0|0|216|93|0|0|2|84|0|0|0|0|5|2|425|109|93|216|2024|4|25|10|2|54|4|N
19|8|3009|C|1|0|U|640|26|14|191|E1908|114|86|29|42|0|0|64|141|0|0|0|0|0|0|1|0|5|4|372|157|142|64|2024|4|25|14|11|42|4|N
19|9|20|C|3|0|U|690|4|26|192|E1909|2|14|8|12|0|29|66|111|0|0|29|0|0|0|0|0|2|11|282|63|140|66|2024|4|25|15|1|27|4|N
19|9|29|C|1|0|M|613|4|26|192|E1909|9|0|17|7|0|0|120|88|0|0|0|0|0|0|0|0|3|9|244|24|88|120|2024|4|25|13|7|16|4|N
19|9|34|C|1|0|R|425|4|26|192|E1909|13|18|36|5|4|0|60|4|0|0|0|27|1|0|14|0|0|12|181|86|23|60|2024|4|25|14|1|55|4|N
19|9|260|B|1|0|U|616|14|24|192|E1909|33|2|34|29|4|0|137|138|0|0|0|0|8|0|0|14|0|0|366|65|164|137|2024|4|25|14|11|54|4|N
19|9|278|B|1|0|R|317|14|24|192|E1909|31|0|37|7|0|42|78|9|0|0|30|13|0|0|0|0|5|11|232|87|51|78|2024|4|25|14|15|7|4|N
19|9|869|C|2|0|U|587|34|24|192|E1909|86|17|61|112|0|0|57|51|0|0|16|0|0|0|0|0|2|4|320|206|51|57|2024|4|25|13|15|4|4|N
19|9|870|C|2|0|U|648|34|24|192|E1909|87|88|0|14|0|0|98|36|0|0|0|2|18|0|0|0|0|5|261|104|54|98|2024|4|25|13|44|15|4|N
19|9|870|C|3|0|U|647|34|24|192|E1909|87|3|18|63|21|0|63|126|0|0|14|0|103|0|0|0|3|9|423|98|250|63|2024|4|25|13|52|48|4|N
19|9|939|C|4|0|U|685|39|26|192|E1909|118|65|0|15|0|9|58|28|0|0|0|0|0|0|0|0|1|11|187|80|37|58|2024|4|25|15|3|40|4|N
19|9|969|B|1|0|R|598|39|26|192|E1909|100|22|46|24|2|11|71|114|0|0|31|0|0|0|0|0|1|12|334|123|127|71|2024|4|25|13|41|23|4|N
19|10|1374|B|1|0|U|644|40|8|193|E1910|86|10|0|57|0|0|169|18|4|0|0|1|0|0|0|0|0|1|260|72|18|169|2024|4|25|15|6|18|4|N
19|10|1401|C|1|0|U|639|40|8|193|E1910|83|50|39|31|0|0|149|70|0|0|94|0|0|0|0|0|4|2|439|214|70|149|2024|4|25|13|41|51|4|N
19|10|1408|C|1|0|U|525|40|8|193|E1910|106|7|0|61|0|3|100|28|0|0|23|0|0|0|0|0|1|4|227|91|31|100|2024|4|25|15|8|51|4|N
19|10|1410|B|1|0|U|641|40|8|193|E1910|113|193|29|6|0|0|119|76|0|0|48|0|0|0|0|0|2|0|473|276|76|119|2024|4|25|15|8|41|4|N
19|11|554|B|1|0|U|717|26|15|194|E1911|44|8|13|56|0|0|82|116|0|0|5|0|0|0|0|0|2|0|282|82|116|82|2024|4|25|14|16|13|4|N
19|11|603|C|2|0|U|563|26|15|194|E1911|124|46|7|49|2|0|81|70|0|0|0|0|0|0|0|0|2|8|265|102|72|81|2024|4|25|13|59|39|4|N
19|11|643|B|1|0|U|509|26|15|194|E1911|11|3|76|0|0|0|114|5|6|0|35|0|61|0|0|0|5|4|309|120|66|114|2024|4|25|14|7|26|4|N
19|11|689|B|1|0|U|539|26|14|194|E1911|48|48|11|62|0|0|47|42|0|0|12|1|0|0|0|0|1|4|228|134|42|47|2024|4|25|11|6|4|4|N
19|11|2901|C|2|0|U|729|26|15|194|E1911|10|6|165|99|0|2|199|49|0|0|0|0|0|0|5|0|3|2|530|270|56|199|2024|4|25|14|6|39|4|N
19|12|2337|C|2|0|M|589|32|23|195|E1912|46|9|9|18|0|0|132|6|0|0|0|0|0|0|47|0|4|6|231|36|53|132|2024|4|25|15|8|10|4|N
19|13|1702|B|1|0|R|476|41|21|196|E1913|17|64|0|17|14|0|125|45|0|0|17|0|0|0|0|0|4|5|291|98|59|125|2024|4|25|13|59|29|4|N
19|13|2769|C|1|0|U|645|46|4|196|E1913|71|68|0|8|1|2|128|74|0|0|2|0|0|0|0|0|5|4|292|78|77|128|2024|4|25|15|4|10|4|N
19|13|2851|C|2|0|U|738|12|21|196|E1913|87|6|9|127|3|4|187|107|0|0|1|0|0|0|0|0|1|0|445|143|114|187|2024|4|25|13|18|5|4|N
19|14|178|B|1|0|U|629|9|26|197|E1914|64|45|7|25|0|36|54|42|0|0|0|0|0|0|0|1|4|11|225|77|79|54|2024|4|25|13|1|25|4|N
19|14|178|C|1|0|U|629|9|26|197|E1914|64|18|40|89|0|1|132|51|0|0|0|0|0|0|0|0|4|10|345|147|52|132|2024|4|25|13|6|19|4|N
20|1|24|C|1|0|R|429|2|1|198|E2001|9|7|60|4|46|88|101|42|2|0|0|0|0|0|5|0|4|5|364|73|181|101|2024|4|25|15|9|47|4|N
20|1|339|C|1|0|U|473|44|3|198|E2001|122|51|38|16|0|86|132|20|5|0|0|0|0|5|26|2|2|12|395|110|139|132|2024|4|25|14|6|53|4|N
20|1|350|C|1|0|U|739|44|3|198|E2001|128|1|61|102|40|38|197|44|10|0|2|0|0|6|3|0|4|12|520|176|131|197|2024|4|25|14|13|35|1|N
20|1|360|C|1|0|R|551|44|3|198|E2001|131|40|2|42|9|1|185|167|0|0|0|0|0|0|24|0|5|10|485|84|201|185|2024|4|25|14|13|42|1|N
20|1|1027|C|1|0|U|450|182|2|198|E2001|72|51|26|56|5|99|124|15|0|0|0|0|0|0|7|0|1|10|394|133|126|124|2024|4|25|14|17|42|4|N
20|2|760|B|1|0|R|430|95|4|199|E2002|73|11|18|21|5|96|122|28|1|0|0|2|0|0|2|0|0|0|306|53|131|122|2024|4|25|14|14|21|1|N
20|2|858|E|2|0|R|208|131|1|199|E2002|12|16|15|15|12|11|80|5|2|0|0|0|1|0|3|0|3|9|172|48|32|80|2024|4|25|14|11|38|1|N
20|2|861|E|1|1|R|379|131|1|199|E2002|139|29|21|41|0|10|81|2|9|0|0|0|0|0|96|14|2|2|307|100|122|81|2024|4|25|14|10|3|4|N
20|2|996|B|1|0|R|262|175|4|199|E2002|83|2|21|2|1|14|93|7|44|0|1|0|0|0|7|0|5|4|201|70|29|93|2024|4|25|14|9|4|4|N
20|3|779|C|2|0|U|615|104|21|200|E2003|117|62|63|116|0|37|47|5|20|16|2|0|0|0|4|1|2|7|382|279|47|47|2024|4|25|15|7|30|4|N
20|3|1719|B|1|0|U|691|386|15|200|E2003|160|69|30|100|0|12|37|34|16|0|4|0|0|0|0|0|4|5|311|219|46|37|2024|4|25|14|6|31|4|N
20|4|2170|B|1|0|R|389|503|10|201|E2004|137|30|25|75|3|44|53|42|5|2|0|0|0|0|0|2|0|11|292|137|91|53|2024|4|25|14|15|43|4|N
20|4|2355|C|1|0|U|706|550|17|201|E2004|4|46|61|30|7|24|233|33|21|0|2|0|17|0|45|0|3|6|528|160|126|233|2024|4|25|14|17|49|4|N
20|4|2390|B|1|0|R|172|554|10|201|E2004|140|13|22|1|0|4|48|11|16|0|0|0|0|0|0|1|3|7|126|52|16|48|2024|4|25|15|9|1|4|N
20|4|2412|B|1|0|U|631|561|17|201|E2004|7|4|17|47|18|23|208|90|0|0|0|0|0|68|31|36|0|10|552|68|266|208|2024|4|25|14|15|26|4|N
20|5|680|C|1|0|U|747|76|19|202|E2005|9|56|31|48|3|66|179|5|6|13|63|0|0|0|35|3|0|0|508|217|112|179|2024|4|25|11|51|59|4|N
20|5|689|C|1|0|U|676|76|19|202|E2005|18|27|31|14|56|173|64|57|17|1|15|0|0|0|12|12|5|2|486|105|310|64|2024|4|25|12|57|3|4|N
20|5|702|C|1|0|U|463|76|19|202|E2005|20|30|27|57|1|60|35|71|43|6|0|4|0|0|0|5|1|9|349|167|137|35|2024|4|25|14|5|20|4|N
20|5|1847|C|1|0|M|661|414|25|202|E2005|117|57|31|47|2|65|143|196|22|0|0|0|0|0|1|0|5|7|576|157|264|143|2024|4|25|10|44|8|4|N
20|5|1866|C|2|0|U|509|419|18|202|E2005|65|10|23|27|11|58|75|25|5|1|1|0|0|0|0|44|2|9|291|67|138|75|2024|4|25|14|11|34|4|N
20|6|2037|B|1|0|R|531|470|7|203|E2006|95|16|42|4|0|64|74|35|14|2|0|0|0|0|11|11|3|2|278|78|121|74|2024|4|25|12|59|10|4|N
20|6|2038|B|1|0|R|612|470|7|203|E2006|95|67|5|26|1|36|182|106|0|27|2|1|0|0|4|3|5|10|475|128|150|182|2024|4|25|12|51|41|4|N
20|7|181|B|1|0|U|450|30|20|204|E2007|15|31|18|21|0|54|117|0|34|0|0|0|43|0|0|0|2|0|320|104|97|117|2024|4|25|14|15|31|1|N
20|7|267|S|1|0|U|0|41|19|204|E2007|5|9|91|94|61|61|83|76|13|0|23|0|0|0|0|0|3|8|522|230|198|83|2024|4|25|14|11|15|4|N
20|7|306|B|1|0|U|553|43|20|204|E2007|24|31|38|17|16|65|67|179|51|24|0|0|0|0|0|0|3|2|493|161|260|67|2024|4|25|15|2|0|4|N
20|8|499|B|1|0|U|651|66|13|205|E2008|86|74|6|0|6|111|85|142|67|0|1|3|0|0|0|0|4|2|501|151|259|85|2024|4|25|15|0|57|4|N
20|9|1583|E|1|0|R|328|332|23|206|E2009|76|8|44|9|21|47|118|21|2|0|0|0|2|0|0|1|2|0|275|63|92|118|2024|4|25|13|46|58|4|N
20|9|2111|C|2|0|R|554|484|22|206|E2009|49|24|54|62|10|25|142|12|2|3|7|0|8|0|3|25|4|6|387|152|83|142|2024|4|25|15|7|17|4|N
20|10|1817|C|1|0|U|678|406|25|207|E2010|97|11|32|34|5|12|186|80|1|2|24|52|14|0|0|35|3|4|495|156|146|186|2024|4|25|11|28|33|4|N
20|10|1886|B|1|0|R|737|425|24|207|E2010|36|41|139|27|4|3|86|5|9|21|28|0|0|0|29|0|2|6|400|265|41|86|2024|4|25|14|6|37|1|N
20|10|2176|C|1|0|M|684|508|24|207|E2010|73|23|129|42|28|90|108|62|23|40|0|0|0|0|33|0|0|3|581|257|213|108|2024|4|25|11|42|50|4|N
21|1|502|B|1|0|M|614|58|1|208|E2101|7|5|85|6|0|5|60|75|0|0|0|26|0|0|0|0|0|4|266|122|80|60|2024|4|25|14|7|18|1|N
21|2|728|B|1|0|U|738|86|4|209|E2102|84|14|22|7|0|11|135|99|0|0|0|31|0|0|0|0|2|0|321|74|110|135|2024|4|25|15|0|59|4|N
21|2|2118|B|1|0|U|741|171|3|209|E2102|109|2|87|112|0|82|87|230|14|0|0|0|0|0|0|0|0|12|626|215|312|87|2024|4|25|15|3|15|4|N
21|2|2465|C|1|0|U|730|208|2|209|E2102|40|4|106|51|0|22|270|90|1|39|0|3|0|3|0|0|0|4|593|204|115|270|2024|4|25|15|5|25|4|N
21|2|2466|B|1|0|U|663|208|2|209|E2102|42|5|30|17|48|21|19|229|5|0|0|30|0|0|0|0|1|10|415|87|298|19|2024|4|25|15|0|57|4|N
21|4|802|C|1|0|U|569|95|5|211|E2104|44|21|91|11|7|0|104|148|0|1|0|2|1|1|0|0|3|4|394|126|157|104|2024|4|25|15|0|55|4|N
21|4|1703|C|1|0|U|585|129|14|211|E2104|75|7|18|11|0|35|70|225|0|0|0|0|0|0|0|0|3|5|374|36|260|70|2024|4|25|14|13|53|4|N
21|4|1891|C|1|0|U|401|151|14|211|E2104|10|1|25|16|0|44|29|87|0|0|0|0|36|0|0|0|2|11|251|42|167|29|2024|4|25|14|12|6|4|N
21|5|657|C|9|0|U|718|76|8|212|E2105|16|30|137|163|2|0|54|31|6|3|0|107|0|4|0|0|5|2|544|446|37|54|2024|4|25|15|5|10|1|N
21|5|1721|C|2|0|U|688|133|7|212|E2105|41|0|71|24|200|32|51|38|0|0|0|6|0|0|0|0|4|1|427|101|270|51|2024|4|25|14|5|3|4|N
21|5|1758|C|2|0|U|741|133|7|212|E2105|69|62|39|53|45|26|150|56|0|0|0|33|0|0|0|0|1|3|468|187|127|150|2024|4|25|11|24|38|4|N
21|5|1759|C|3|0|U|569|133|7|212|E2105|71|1|86|16|1|43|254|27|1|0|0|37|0|0|0|0|1|0|467|141|71|254|2024|4|25|14|15|6|4|N
21|5|1778|B|1|0|U|605|135|7|212|E2105|89|39|1|51|0|10|206|134|0|0|0|23|0|0|0|0|0|0|464|114|144|206|2024|4|25|15|3|39|4|N
21|5|1794|C|2|0|U|607|139|22|212|E2105|98|38|146|12|0|6|160|74|0|0|0|18|0|6|0|0|4|11|475|214|86|160|2024|4|25|14|7|26|4|N
21|5|2249|C|2|0|U|636|181|8|212|E2105|124|46|170|26|0|1|125|26|41|0|0|0|0|0|0|0|4|4|443|283|27|125|2024|4|25|14|5|28|4|N
21|5|2250|C|2|0|U|625|181|8|212|E2105|124|3|97|134|28|36|75|42|0|0|0|37|1|0|0|2|0|5|460|271|109|75|2024|4|25|14|7|57|4|N
21|6|1294|B|1|0|U|399|115|10|213|E2106|8|2|27|37|0|49|22|29|0|0|0|4|0|0|0|0|3|2|175|70|78|22|2024|4|25|15|8|34|4|N
21|6|1375|C|4|0|U|681|115|10|213|E2106|42|35|169|1|0|2|63|131|0|0|0|3|0|0|0|0|0|3|407|208|133|63|2024|4|25|15|6|27|4|N
21|6|1404|C|1|0|U|602|115|11|213|E2106|61|47|25|47|2|14|124|131|16|0|0|1|2|0|0|3|5|6|423|136|152|124|2024|4|25|15|4|17|4|N
21|6|1413|E|1|0|U|690|115|11|213|E2106|78|9|24|64|2|5|55|269|11|0|0|0|0|0|0|0|2|0|441|108|276|55|2024|4|25|15|5|56|4|N
21|6|2628|B|1|0|U|712|115|10|213|E2106|117|48|74|18|0|9|36|152|12|0|0|21|0|0|0|2|2|10|384|173|163|36|2024|4|25|15|3|1|4|N
21|7|6|C|2|0|M|719|1|12|214|E2107|6|70|18|10|0|4|63|12|0|0|0|8|0|0|0|0|2|4|191|106|16|63|2024|4|25|14|14|36|1|N
21|7|119|B|1|0|U|613|15|12|214|E2107|26|4|82|50|0|60|108|27|1|0|0|21|0|32|0|0|1|11|397|158|119|108|2024|4|25|14|5|26|4|N
21|8|46|C|1|0|U|699|4|13|215|E2108|2|19|66|0|1|0|74|214|1|34|0|26|0|1|0|0|1|10|447|146|216|74|2024|4|25|14|16|11|4|N
21|9|943|B|1|0|U|668|115|17|216|E2109|101|5|90|7|35|65|138|156|11|0|0|4|2|0|0|0|4|7|524|117|258|138|2024|4|25|14|17|29|4|N
21|9|976|C|1|0|U|627|115|9|216|E2109|110|58|104|10|0|0|81|45|12|0|0|179|0|8|0|0|2|5|504|363|53|81|2024|4|25|14|16|21|4|N
21|9|1029|B|1|0|U|436|115|9|216|E2109|47|4|31|47|12|3|104|33|0|1|0|9|15|1|0|0|1|2|263|92|64|104|2024|4|25|14|15|39|4|N
21|9|1053|B|1|0|U|723|115|17|216|E2109|41|142|66|2|3|11|18|110|28|0|0|1|0|0|0|0|5|4|390|239|124|18|2024|4|25|14|14|31|4|N
21|9|1286|B|1|0|U|562|115|17|216|E2109|82|27|18|29|0|0|169|89|21|0|0|0|0|2|0|0|1|8|364|95|91|169|2024|4|25|14|8|58|4|N
21|9|1365|B|1|0|U|584|115|10|216|E2109|66|7|92|46|111|5|103|116|22|0|0|9|0|0|0|0|0|10|521|176|232|103|2024|4|25|14|12|57|4|N
21|9|2780|C|3|0|U|714|115|10|216|E2109|30|64|37|165|0|0|96|154|0|0|0|0|0|23|0|0|2|10|551|266|177|96|2024|4|25|14|13|54|4|N
21|10|1658|B|1|0|U|661|120|18|217|E2110|104|7|78|89|0|18|110|51|0|3|0|1|0|0|0|0|4|3|364|178|69|110|2024|4|25|15|2|41|4|N
21|10|1691|B|1|0|U|641|126|21|217|E2110|124|22|24|23|0|98|51|196|0|0|0|51|0|1|0|0|5|12|483|120|295|51|2024|4|25|12|38|4|4|N
21|10|1695|C|2|0|U|729|127|21|217|E2110|127|89|180|67|0|22|35|66|1|0|0|1|0|0|0|0|5|6|472|338|88|35|2024|4|25|12|11|25|4|N
21|10|1801|S|1|0|U|0|141|18|217|E2110|62|1|121|41|0|22|75|81|0|0|0|0|0|32|0|0|0|5|378|163|135|75|2024|4|25|12|32|42|4|N
21|10|1823|C|1|0|U|720|141|18|217|E2110|48|43|205|41|0|0|103|207|0|2|0|22|0|0|0|0|3|5|631|313|207|103|2024|4|25|15|2|20|4|N
21|10|1830|C|3|0|U|655|141|18|217|E2110|44|29|176|28|0|32|42|212|1|0|0|4|1|0|0|0|3|5|533|238|245|42|2024|4|25|15|9|23|4|N
21|10|1845|B|1|0|U|691|141|18|217|E2110|35|4|73|46|1|8|60|279|0|0|0|0|0|0|0|0|2|7|480|123|288|60|2024|4|25|15|4|19|4|N
21|10|2753|B|1|0|U|406|120|18|217|E2110|122|5|22|36|3|0|58|71|0|0|0|4|0|0|0|0|1|5|205|67|74|58|2024|4|25|15|8|38|4|N
21|11|1225|B|1|0|U|696|115|19|218|E2111|53|98|23|57|2|0|98|62|3|0|0|1|8|14|0|0|3|12|381|182|86|98|2024|4|25|15|9|24|4|N
21|12|1263|B|1|0|U|317|115|17|219|E2112|2|20|25|22|0|44|22|19|0|0|0|0|0|24|0|0|5|1|182|67|87|22|2024|4|25|14|6|7|1|N
21|12|1433|C|1|0|U|501|115|17|219|E2112|19|11|54|66|0|36|59|166|0|1|0|9|0|0|0|0|5|5|412|141|202|59|2024|4|25|14|17|23|1|N
21|12|1461|B|1|0|U|391|115|16|219|E2112|50|13|63|7|14|41|34|118|1|0|0|0|0|3|0|0|3|6|303|84|176|34|2024|4|25|14|7|28|4|N
21|12|1473|C|2|0|U|600|115|17|219|E2112|13|6|94|12|0|24|80|125|0|0|0|0|0|0|0|0|1|6|348|112|149|80|2024|4|25|14|14|16|4|N
21|12|1494|B|1|0|U|613|115|16|219|E2112|52|60|60|8|2|0|89|170|1|0|0|73|0|0|0|0|2|3|468|202|172|89|2024|4|25|14|4|42|4|N
21|12|1531|B|1|0|U|701|115|16|219|E2112|62|70|115|30|34|1|38|79|1|30|0|1|0|0|0|0|4|6|409|247|114|38|2024|4|25|14|4|26|4|N
21|12|1591|C|5|0|U|717|115|20|219|E2112|119|35|41|43|3|13|187|199|0|0|0|9|0|0|0|0|3|3|536|128|215|187|2024|4|25|14|5|57|4|N
21|12|1603|C|2|0|U|713|115|20|219|E2112|101|51|168|3|5|40|128|86|0|0|0|23|0|0|0|0|2|2|508|245|131|128|2024|4|25|15|7|4|4|N
21|12|1604|C|5|0|U|664|115|20|219|E2112|104|19|56|9|0|2|288|89|0|0|0|28|0|11|0|2|0|9|513|112|104|288|2024|4|25|14|12|46|4|N
21|12|2618|C|1|0|U|404|115|20|219|E2112|121|42|26|49|0|6|85|85|0|0|0|0|0|0|0|0|4|5|302|117|91|85|2024|4|25|14|14|30|4|N
21|13|213|C|1|0|U|680|19|21|220|E2113|64|28|130|9|0|15|132|110|83|3|0|89|0|4|0|0|1|12|616|342|129|132|2024|4|25|14|17|58|4|N
21|13|250|C|1|0|U|511|26|8|220|E2113|28|53|112|2|0|0|41|93|0|0|0|21|0|0|0|0|3|4|329|188|93|41|2024|4|25|15|0|57|4|N
21|13|2875|B|1|0|U|640|19|21|220|E2113|74|9|72|76|22|0|73|99|10|0|0|0|0|0|0|0|4|9|374|167|121|73|2024|4|25|14|15|40|4|N
21|14|743|C|1|0|U|658|87|22|221|E2114|129|8|26|93|14|4|43|185|43|0|0|0|0|25|0|0|5|0|446|170|228|43|2024|4|25|14|16|40|4|N
21|15|263|C|2|0|U|541|29|15|222|E2115|2|34|32|19|1|45|103|63|2|1|0|2|0|0|0|0|3|7|312|90|109|103|2024|4|25|15|9|19|4|N
21|15|1945|C|2|0|U|729|155|25|222|E2115|34|8|109|0|0|1|142|113|21|0|0|30|25|0|0|0|0|9|458|168|139|142|2024|4|25|15|3|6|4|N
21|16|110|B|1|0|U|579|13|26|223|E2116|11|26|135|31|0|0|70|122|1|0|0|22|0|0|0|0|3|11|421|215|122|70|2024|4|25|14|16|48|4|N
21|16|2530|C|1|0|U|566|214|26|223|E2116|42|42|46|27|0|4|128|114|6|1|0|16|0|0|0|0|0|3|387|138|118|128|2024|4|25|14|14|31|4|N
22|1|39|C|3|0|R|587|2|15|224|E2201|2|40|45|36|4|0|173|108|0|0|0|0|11|4|0|0|1|2|424|121|127|173|2024|4|25|14|5|54|1|N
22|1|43|B|1|0|R|702|2|15|224|E2201|5|116|43|0|93|0|111|16|0|0|0|0|23|102|0|0|4|12|520|159|234|111|2024|4|25|14|5|1|1|N
22|2|5|C|1|0|M|570|1|9|225|E2202|3|10|122|27|37|0|42|28|0|0|0|0|0|9|7|4|1|0|287|159|85|42|2024|4|25|14|8|20|1|N
22|2|569|B|1|0|U|491|16|11|225|E2202|46|11|87|45|27|12|24|30|0|0|0|0|1|13|0|0|3|12|265|143|83|24|2024|4|25|11|41|41|4|N
22|2|587|B|1|0|U|568|16|10|225|E2202|56|5|56|2|27|36|266|24|0|0|0|0|24|20|0|0|1|11|472|63|131|266|2024|4|25|14|4|44|4|N
22|2|595|C|3|0|U|726|16|10|225|E2202|53|33|107|1|46|0|35|12|0|0|0|0|1|99|0|0|0|11|345|141|158|35|2024|4|25|14|11|4|4|N
22|2|595|C|5|0|U|725|16|10|225|E2202|54|61|60|0|33|0|225|180|0|0|0|0|0|13|0|0|1|11|584|121|226|225|2024|4|25|14|13|38|4|N
22|2|905|B|1|0|R|693|1|9|225|E2202|10|9|42|9|133|4|22|72|0|0|0|0|4|37|0|0|2|8|342|60|250|22|2024|4|25|14|15|54|4|N
22|3|279|B|1|0|U|492|14|1|226|E2203|8|18|21|30|4|0|144|75|0|0|0|0|1|4|0|0|4|8|309|69|84|144|2024|4|25|14|4|15|1|N
